timestamp,ax,ay,az,gx,gy,gz
2400,5116,-6824,-11124,8797,26589,20215
2410,11140,-24984,-4900,-9710,5168,-8951
2420,10624,-12920,-16448,-21409,-21255,-29850
2430,5340,-1320,-3964,-2708,14773,-30275
2440,14124,-2140,8100,32767,6675,-910
2450,13544,-5692,-5764,30278,12208,11046
2460,9856,-13288,-7184,7175,3115,16255
2470,9164,-19728,-4504,-19286,14848,5326
2480,7480,-11208,-7972,-14724,3317,6
2490,5596,-13512,196,8945,3379,8562
2500,3080,-25256,1360,-3119,-123,-1893
2510,2784,-16304,-1648,-2027,-2733,-5587
2520,1552,-16420,364,19626,-23655,-5544
2530,728,-10400,-22216,-10167,-32768,-15453
2540,8016,-8472,-19824,-32768,12737,5060
2550,2248,-7240,-8584,-32768,28536,10756
2560,10144,-15092,8872,-21022,1614,22672
2570,11376,-20068,-3192,16582,-7562,21078
2580,7676,-24568,4052,8027,-19531,18360
2590,8840,-13904,-11148,457,9176,-1577
2600,6204,-13716,-7084,4224,-13781,-2805
2610,9228,-13760,-10084,-3834,-2928,-6032
2620,3040,-6604,-3008,-9836,13290,6070
2630,6404,-23568,10312,6799,-177,17494
2640,3664,-24316,3720,21183,-15190,-2763
2650,8724,-21544,-8100,5288,-32768,-24849
2660,8652,-6068,-14604,-32768,9472,-5371
2670,8972,-7724,4632,-32768,28165,9500
2680,10576,-8164,-5760,9681,-21323,19779
2690,11588,-11476,-180,5953,-37,19231
2700,10900,-13944,-3612,13545,-11104,19033
2710,16088,-23964,-7216,-4647,-13283,-32768
2720,7992,-2932,-12408,-12624,6808,-16462
2730,13104,-3940,21128,-714,2030,5699
2740,11256,-5404,-12652,20079,-6821,19714
2750,14220,-19336,-10780,10210,9329,11768
2760,17872,-19576,-3672,-17301,-7989,-18092
2770,5792,-8148,-7556,-26794,25809,-11708
2780,13880,-7536,24472,14084,-7249,9368
2790,10716,-11848,-10752,17460,-9937,10531
2800,14428,-13372,-3988,17766,295,10102
2810,14844,-17724,-8908,-6709,-6098,-1501
2820,9636,-9316,-19268,-31990,10234,-10671
2830,10628,-8424,17772,-19118,30498,-10569
2840,9688,-6028,-3808,22206,-18067,10645
2850,9828,-13892,-1544,16388,-2020,8645
2860,11792,-14904,-7480,7340,-10521,1486
2870,15072,-12460,-9624,-14542,196,-6129
2880,7948,-5620,-16704,-29319,5181,2947
2890,15332,-4804,24356,7160,-2805,5487
2900,9804,-12260,-14252,17275,-1975,2026
2910,10236,-11400,-4884,15673,-2177,2331
2920,17064,-13884,-13168,8318,2456,-158
2930,12900,-8136,-13284,-27833,-10549,-4706
2940,3988,-9836,-5596,-23072,32767,-7668
2950,12016,-11696,8372,14175,-22940,9591
2960,9588,-12872,-14104,16243,9292,11098
2970,7672,-13248,1080,6937,12737,18792
2980,280,-24392,-8248,2620,32767,13698
2990,-408,-29432,24020,-8432,-8068,-25138
3000,1552,-18516,-11384,-20167,-13003,-27151
3010,2608,-4252,-2916,18167,4429,-32532
3020,12724,-9508,-7476,26080,-24475,-9745
3030,12448,-7404,-9412,12417,20480,10618
3040,11408,-14948,-5612,-530,14315,22591
3050,5756,-19256,-3620,-8580,31691,5154
3060,3880,-9212,-1832,-6081,8427,6923
3070,6412,-27032,5824,1255,-4333,-439
3080,6724,-16760,-5604,-3003,-3776,-8148
3090,940,-3280,2168,-6498,9995,-9913
3100,14392,-22296,-1480,3042,-21386,6576
3110,7176,-14372,-10420,-5419,18653,-6474
3120,1824,4872,2928,-9253,21848,21124
3130,-412,-32768,-2408,2059,-1661,8899
3140,4496,-19296,-1224,-19419,-29146,-32768
3150,-856,-636,-1836,-1699,20681,-31856
3160,15140,4500,7996,16650,-3371,20214
3170,-2348,-7352,3208,26207,13949,32767
3180,-7352,-32768,4560,27908,-32768,28856
3190,-252,-26952,5780,-15714,1151,-12386
3200,164,-17916,-24340,-32768,5936,2078
3210,7576,-1808,7208,-32768,14019,-5653
3220,13248,-572,4308,-3931,6533,20686
3230,5040,-30132,10728,21667,-19657,32767
3240,2776,-18812,-7016,-12686,-32768,-19713
3250,6784,-9348,-9280,-7589,-769,-9724
3260,8920,-6920,2080,-2972,8169,6959
3270,3712,-22724,-4660,6208,-1997,11564
3280,11788,-19064,-6136,-14157,3847,-7648
3290,6984,-1084,-12564,-20002,-5819,-25466
3300,26268,-14000,-19920,-4705,32767,5001
3310,9832,-2368,4312,32767,-32768,26819
3320,6092,-13048,-1468,20711,32767,20818
3330,4832,-26168,6940,-421,-9793,9274
3340,2812,-18140,4384,-10472,197,-10817
3350,4036,-10420,-1572,293,-8464,-2831
3360,8020,-19236,-216,2720,1931,3089
3370,8868,-17196,-6268,-1765,-8771,-10497
3380,8532,-9072,-13920,-18604,1986,-9177
3390,12452,-1808,-476,-29310,-1153,1539
3400,14840,-1308,9888,15407,18927,10713
3410,5036,-12324,-7576,18197,7600,15226
3420,14340,-30452,8540,-1860,-9034,10975
3430,12472,-16384,-10864,-21401,-553,-23385
3440,7336,-3088,-9604,-15027,496,-15961
3450,7880,6096,11916,17092,30492,10360
3460,5372,-9732,2260,26785,-6494,26803
3470,13972,-23448,11792,21771,-23161,14603
3480,11712,-24752,-13440,-10073,-26453,-10954
3490,6096,-8964,-10244,-32768,16277,-11893
3500,10264,-5340,11008,-32768,7295,9966
3510,15652,-6568,9412,-8683,1870,19273
3520,2756,-7376,-8980,10627,-13376,32767
3530,-2072,-19088,-832,430,32767,25087
3540,1828,-32768,4352,-674,-13013,-4838
3550,2524,-23708,-4840,-11277,-13705,-32768
3560,-2732,-1724,-10564,13479,-14052,-32768
3570,18832,744,-732,10687,-3756,-7333
3580,12584,-1784,-3888,10390,-1179,6219
3590,6020,-6008,-9380,6915,12506,18673
3600,4232,-9128,-10400,7940,32767,32767
3610,-652,-32768,25952,-5051,19046,-11940
3620,-208,-18220,-5132,-4196,-27541,-32768
3630,4480,2408,1648,-4320,-6134,-28090
3640,11076,156,-12140,5069,-18226,13284
3650,3928,-9376,7088,14932,14863,21924
3660,-600,-22296,2772,32767,-12612,32767
3670,1768,-27240,-10492,18592,-29160,-6077
3680,1732,-15196,7720,-13512,18662,-11211
3690,1372,-26544,-16532,-22831,-17122,-2962
3700,-2132,-13720,-9060,-32768,19635,-27129
3710,4616,-15044,20980,-31574,32767,-674
3720,5088,-6040,-5456,13596,-1773,17190
3730,2732,-12936,5776,13282,-4403,32767
3740,3560,-31848,5704,15515,11719,32767
3750,4988,-29000,4272,-1461,-15613,-15816
3760,1972,-16216,-4536,-29323,-8115,-22290
3770,4208,-13648,7536,7756,14309,-9507
3780,6576,-8068,484,15221,-32768,14119
3790,3512,-5248,-17996,-4432,32767,20177
3800,9964,-27644,-13284,-26150,32767,9311
3810,10148,-17600,4464,6935,-30147,-28686
3820,2208,-7960,-12108,10503,-2775,-32768
3830,7932,-5176,-8364,27008,-7354,-28929
3840,8860,-372,-12652,17180,6519,-6730
3850,6332,-5500,-24432,-9962,6060,12339
3860,6700,-4524,-8292,-20054,11514,18377
3870,5020,-14020,-488,3456,32767,27533
3880,480,-24724,11440,8272,25045,32767
3890,-1860,-32768,9260,-108,-4298,-8849
3900,1676,-19820,5636,11037,-22722,-32768
3910,6144,2616,-6728,-2758,-12405,-25653
3920,15856,-5184,19612,-14208,30175,5461
3930,5548,-21932,-12440,14732,-25823,22897
3940,4952,-21764,10136,8124,23092,32767
3950,12188,-17032,-6396,-3312,-27397,-13057
3960,8020,-7056,-6056,-10159,4020,-6683
3970,6988,-8688,-9596,5751,3098,5286
3980,-228,-19256,7072,9736,17416,10567
3990,2976,-21596,3580,-7583,-3650,-8174
4000,8016,-10900,-3180,-7847,-4362,31
4010,8944,-11304,-4396,6751,1958,4493
4020,6880,-16344,-1812,4907,3605,4106
4030,-1744,-27456,12420,-13313,4481,-17625
4040,3080,-17704,260,-5116,-2140,-12745
4050,7572,-1580,4,2882,-878,4185
4060,12072,-18076,-7236,903,3133,4064
4070,9312,-9200,204,-5588,-4213,-2379
4080,436,-12300,-1620,-2157,13193,4825
4090,1768,-29860,8028,9468,-4807,11125
4100,8652,-12792,-7956,-13373,-2925,-15220
4110,7484,860,-7660,-27208,23874,24272
4120,-8108,-28160,712,-9404,30096,9106
4130,464,-28108,-6208,-10162,-32768,-32768
4140,1844,10096,2084,27661,23146,-32768
4150,15276,5984,-9668,15083,3859,-114
4160,7780,564,-1804,32767,18904,5137
4170,-1128,-22444,-2724,32767,-14503,32767
4180,10780,-26668,-7184,10175,-20666,-21059
4190,9032,-12064,-3192,-32768,-21649,-21546
4200,2440,-5664,-4872,-32768,-4,20320
4210,10496,-14376,-9648,-16850,30559,19899
4220,4064,-9320,15028,5960,-14845,32767
4230,14980,-32768,3732,21949,-18651,24340
4240,10400,-12848,-1040,-22432,-26888,-15464
4250,2532,-11524,-8100,-18044,15253,-14111
4260,8880,-11472,3772,6230,-4859,8105
