timestamp,ax,ay,az,gx,gy,gz
740,1288,-12508,1700,-4197,13472,4460
750,-1732,-4020,1744,-2504,5930,-1097
760,-784,-20036,-1660,-2264,12630,-606
770,3056,-16108,4516,3696,-9481,3791
780,2800,-7836,3148,2857,-12444,8178
790,-14720,-10140,-5092,-10065,-12919,-2772
800,-9396,-23336,-7824,-16784,23912,4991
810,1180,-20400,-620,15656,-5752,-18448
820,1824,-21640,15672,21353,5793,3710
830,9076,-9924,6700,10858,-1868,-11951
840,12072,-6848,14952,2549,-1501,-1904
850,11588,-8940,7836,-8156,1276,2851
860,10132,-9580,10488,-13026,-6157,1849
870,-1312,-10280,2308,-12857,-5240,3615
880,-876,-26548,-3764,286,484,4001
890,-440,-22236,-5408,-8870,-6488,5792
900,-1748,-13888,-5160,7113,14233,4904
910,1096,-11448,-804,2185,10421,3931
920,-92,-8580,3500,2630,11031,-2181
930,1592,-19608,4108,1220,-5342,2648
940,688,-12540,3992,-4631,-8347,4319
950,-2664,-156,2120,-8377,-10511,12923
960,-896,-9416,40,2698,22866,-7703
970,-272,-14720,5872,-6039,-12804,-4830
980,832,-11780,2572,-1912,-5186,2133
990,1236,-13988,8128,3140,-9402,4548
1000,-6992,-4632,-8468,-3649,-12370,8294
1010,-10624,-24996,1756,-14080,16783,-3795
1020,-6060,-17236,-5696,4400,2801,-11185
1030,-284,-18668,-5916,11336,8865,-15617
1040,7888,-16756,10576,16507,6327,-3293
1050,10548,-6172,13800,6740,-10674,-1114
1060,12076,-7592,11148,-876,4892,-854
1070,11532,-6744,13004,-7676,-577,2175
1080,6064,-22512,6128,16915,9330,-9147
1090,8752,-4560,9184,7567,-3733,-5996
1100,12204,-8116,16096,3761,9692,-4451
1110,9568,-7432,10244,-10119,-7574,6488
1120,6620,-10072,6964,-18627,-313,12824
1130,2428,-20120,2916,-12307,17827,5210
1140,-2952,-23456,-6820,8809,-11091,9494
1150,-4900,-22984,4852,10685,1372,-6010
1160,-1544,-13920,-3668,-5893,-8333,4981
1170,-836,-8384,7136,-4751,17260,-4938
1180,1652,-9496,3388,-3804,5257,-2618
1190,528,-19156,1828,2338,-627,3524
1200,-3748,-19296,3332,15547,2935,-6434
1210,-1688,-16952,-4800,1237,16379,-1274
1220,0,-10316,6448,-9603,5318,1964
1230,1784,-9552,6988,372,19267,-6876
1240,1740,-19860,3112,4677,-8402,5554
1250,232,-11480,4396,-5283,-11751,7058
1260,-8132,-18144,2080,-7346,3884,3426
1270,-6548,-22652,-3832,-13808,1342,-7891
1280,3052,-21348,-11104,14286,21616,-5467
1290,10760,-22960,6476,16275,-518,2096
1300,10592,-276,1596,12598,-1305,-19813
1310,14992,-6620,8508,4678,-258,1558
1320,-3724,-16344,-17008,2545,9,-10758
1330,1932,-24308,-1936,20837,-3999,-9339
1340,6216,-4556,8172,16576,1827,-13470
1350,10976,-15732,6744,3672,-10048,-5875
1360,11376,-4048,10928,623,1511,-266
1370,11296,-8792,9856,-8599,6701,-1614
1380,7892,-6912,14872,-7423,-119,987
1390,8380,-17020,6628,-9884,-9997,6559
1400,1668,-27140,-3868,2352,1840,9103
1410,1636,-19472,1928,-2176,1903,7158
1420,1952,-12332,-116,-776,14002,2013
1430,256,-6720,3468,-4639,1346,2081
1440,-4900,-14484,-12232,-3841,-4167,4646
1450,-7804,-25172,-4936,13446,-15784,3377
1460,-6796,-19324,748,2861,-13493,2157
1470,-2448,-8056,-1936,-938,10956,-2146
1480,748,-8148,8456,283,17034,-8673
1490,292,-17332,1768,-2377,-2352,3611
1500,640,-8136,7084,-6351,-14624,8881
1510,-10800,-624,-6316,-3185,-274,9583
1520,-10048,-23620,-4260,-4256,5199,1221
1530,-8692,-16776,-16984,-2924,6365,-13581
1540,264,-16904,-6068,20266,1041,-9692
1550,4976,-14276,17032,11282,-720,-2408
1560,-7472,3456,-10060,-9628,-19944,13451
1570,-7804,-20648,-10496,4656,17018,-2510
1580,-11780,-19380,-22932,-13573,-13189,-16937
1590,3768,-17136,-5828,13753,-3841,-12974
1600,3064,-11784,1384,14601,-8496,-15327
1610,13484,-12488,10024,8964,7234,-5637
1620,12132,-6652,14668,-1065,116,-499
1630,8492,-6584,11692,-17000,8515,8719
1640,3776,-16244,-3812,-14231,6806,8377
1650,396,-25648,-17812,5551,-19516,11914
1660,-4512,-20188,-1624,17533,3855,-6321
1670,-3048,-17304,4588,-7277,-7306,77
1680,-1288,-7868,260,-2575,24885,-2647
1690,-2296,-19820,-6024,8861,-6061,-11147
1700,-4284,-18368,-5484,-9229,-9943,5230
1710,-912,-11776,3496,2826,27351,-1696
1720,-320,-7224,-196,-4784,-7039,3806
1730,-468,-20324,13500,2363,-2145,2266
1740,628,-11720,48,-5029,626,3140
1750,-764,4408,-9924,-5848,-9817,16033
1760,-7536,-25916,-2564,8657,15955,-5734
1770,-12068,-19832,-29104,-8767,-18893,-18366
1780,-408,-27052,7788,16783,12596,-1462
1790,9276,2992,10172,12941,-4300,-11286
1800,12596,-8220,11044,5520,1662,-4452
1810,-16904,-20596,-22296,16690,-7995,-8147
1820,5588,-27772,6644,14958,17645,-3815
1830,5564,-2828,4472,11964,-3753,-14210
1840,13720,-10892,12920,5767,-6126,-858
1850,9216,-5812,10424,-2336,2772,-804
1860,5544,-17708,13832,-22808,-2995,19049
1870,-732,-18688,6864,-26621,12486,4746
1880,-10364,-21476,-10340,10059,-6127,12914
1890,-7236,-26628,7276,23735,17546,-7819
1900,-2764,-16676,-14796,-6602,1179,3823
1910,-764,-3364,7456,-9654,15302,-9815
1920,-708,-21120,-156,3016,-5043,-2567
1930,2324,-15480,188,-8827,13218,647
1940,188,-5812,4440,-12305,4440,8550
1950,2036,-10488,5804,-298,18495,-1535
1960,184,-18440,-3276,3968,-14937,4847
1970,2020,-10396,5832,1301,-5659,7808
1980,-14196,108,-8796,-11271,-6998,4167
1990,-10248,-23648,6712,-8348,19579,-3621
2000,-13432,-19864,-14596,9975,532,-16117
2010,17500,-25956,-2924,18822,10281,-734
2020,5056,3508,11904,27718,-2083,-6839
2030,11584,-7432,11300,2293,4295,-3090
2040,9672,-9056,9876,-11296,-8761,2733
2050,7968,-988,7508,10570,-4109,-5233
2060,7672,-13580,17516,-329,10188,-2578
2070,9656,-6552,8384,-9536,-3014,1555
2080,1576,-20276,-1136,-20333,-11507,10186
2090,-9200,-32768,-6392,2199,-10838,6477
2100,-2748,-14472,-824,12919,-366,-10571
2110,-1044,-14824,-4628,72,16391,-5693
2120,1028,-6088,8704,-3078,7261,-4518
2130,2824,-8016,144,-2884,-382,2385
2140,2872,-14968,2496,-2236,-92,8433
2150,2648,-1728,5024,-5117,-9379,5932
2160,-10180,-13032,-3732,-13816,2408,762
2170,3208,-11996,4612,-2335,5533,418
2180,692,-5020,-4,-6194,-9853,18048
2190,-12628,-11200,-8860,-6833,5317,3786
2200,-11536,-25856,-5832,-11773,-427,-14439
2210,-7320,-12852,-6120,18914,19029,-17862
2220,-2860,-23332,26480,2865,14362,-3569
2230,3652,-12604,3192,-1108,-9153,-5134
2240,10756,-4012,23020,1095,4602,-2264
2250,9684,-10436,5896,-8898,-3047,1838
2260,9172,-6720,13776,-23067,-6927,9893
2270,4984,-13104,-14996,-14450,634,9355
2280,-6008,-28656,-9436,-4287,-11044,6668
2290,15648,-7140,14520,-14304,8636,1020
2300,1476,-11312,2944,-21256,-17052,6785
2310,-1168,-22740,-6156,-873,16895,9176
2320,-4600,-23280,-2980,18543,-12555,-3184
2330,1404,-13588,-16,-11552,-7113,8245
2340,976,-8344,8476,-12217,18040,-3547
2350,1012,-5332,1036,-5077,5925,-2196
2360,5052,-18644,5516,2329,-8801,7250
2370,492,-5952,3780,-828,-8241,10273
2380,-9092,-4512,-4712,-7322,-9550,2377
2390,-12940,-22092,-2316,-6485,32767,-8671
2400,-7048,-17476,-26764,25256,20336,-11151
2410,-8420,-4992,-8248,-5715,-7976,8983
2420,-12980,-21804,8452,856,27128,4095
2430,-12260,-9176,-10136,25918,28469,-11150
2440,13140,-27744,6564,31232,7042,350
2450,7164,2552,9424,19227,-11382,-3963
2460,12928,-12448,10896,6288,7003,-2708
2470,10784,-4652,12776,-6386,-8529,2300
2480,9604,-9488,10352,-15887,498,6449
2490,3820,-18412,6172,-14856,-12114,15098
2500,-9608,-32768,-412,2581,-6527,4047
2510,-6884,-21924,-456,13118,4249,-10980
2520,-1732,-14644,-4940,-6516,-6351,1300
2530,2916,-17804,7080,-27492,-9275,15347
2540,-2084,-24268,-6132,-657,5524,3456
2550,-9232,-31676,9772,17507,-18080,3655
2560,-3568,-15256,-9056,-9129,11051,354
2570,-1920,-6816,9884,-5182,7983,272
2580,3332,-4620,3524,1976,-532,-10280
2590,-1168,-11500,3180,3061,-20493,9589
2600,1388,-11012,7232,-3021,-6845,10456
2610,-11184,-10060,-8536,-9175,6461,2996
2620,-5976,-13976,-3444,-21900,8914,-8373
2630,-13168,-10972,-19916,4066,4902,-13927
2640,5672,-22712,4704,28178,278,-10477
2650,0,-4224,3196,-3950,-20296,12351
2660,-13992,-25960,-4964,-10176,18624,4024
2670,-7764,-20376,-5572,-5060,8311,-10013
2680,-6980,-18404,-10848,12699,-4161,-21397
2690,7692,-7188,17112,19909,7670,-10005
2700,11008,-11196,3636,1939,-667,-8120
2710,9256,576,20500,249,-9133,50
2720,14312,-4640,9768,-4805,-7476,4077
2730,9752,-5576,10116,-8391,-6920,380
2740,9664,-27748,-548,-3808,-8355,5392
2750,4352,-25252,-1552,-2208,1308,4471
2760,2880,-17148,-852,-2298,7909,8041
2770,9244,-8904,9472,-15810,5434,7071
2780,1040,-23120,-13404,-14741,-20383,6068
2790,956,-25648,-468,-2195,857,4737
2800,-6200,-20784,-12944,-1459,9324,2039
2810,1816,-7744,-136,1553,17933,1571
2820,316,-4684,5568,8548,-4301,7409
2830,-3476,-32768,888,1599,2084,-494
2840,2280,-14808,3828,-1951,-4665,3149
2850,384,-4360,416,-17295,4400,16900
2860,-5412,-9348,-712,-10526,-11467,6761
2870,-15024,-19056,-6228,-1480,10438,-5349
2880,2908,-17480,1168,17628,-5149,-16215
2890,-480,-13296,1388,-1924,90,5179
2900,-1220,-5764,596,-3920,-25979,7841
2910,-15620,-25464,-9812,3642,4808,-5882
2920,-13776,-20116,-17840,-12189,-10680,-20141
2930,-3084,-19332,3968,22254,5737,-14785
2940,5432,-19796,7036,21058,29606,-16461
2950,9540,-2744,21092,9526,-19080,934
2960,14060,-4896,13524,-528,2244,-1607
2970,11840,-4772,11876,-11905,-832,5755
2980,9052,-7772,10700,-15669,-1771,12220
2990,-4,-23176,1752,-21648,7108,11944
3000,1772,-18072,-9812,-9942,-8473,3651
3010,10276,-13244,11600,1125,-4141,-2186
3020,9176,-5884,17852,-9685,2843,1746
3030,4908,-13252,7788,-14170,-4789,11974
3040,6448,-18976,-4512,-19500,-955,9901
3050,-5328,-19768,-10896,1518,10343,16699
3060,-9904,-20204,-1520,21425,-3575,-899
3070,-8284,-13472,-8140,0,19266,-3058
3080,-2836,-6728,6184,2133,9099,-9882
3090,1020,-19800,3344,2088,-6816,-6414
3100,2748,-12220,2256,-311,-7495,3988
3110,2176,-2876,3804,-1900,-10475,14816
3120,-6896,-22372,-2376,-2039,13630,-1817
3130,1876,-13308,5368,3303,-1754,5150
3140,-4224,-13056,-1260,-8780,-16315,3636
3150,2340,-9776,12576,-6238,-154,7518
3160,-15004,-20392,-5072,-10816,11280,15148
3170,-10120,-25964,9696,-13200,-9886,-7
3180,-7220,-20188,-4180,13620,5727,-11180
3190,9072,-26908,9020,17998,1147,-2467
3200,7324,228,7288,15126,350,-9640
3210,12404,-4428,21888,3327,-103,1289
3220,9688,-6700,11232,-5545,2238,1166
3230,9544,-8752,14332,-16740,-6136,8556
3240,1180,-6312,-9508,-28797,-6179,19850
3250,15952,-6528,14560,5728,20834,-7225
3260,10936,-8132,8580,-6663,-4791,5534
3270,10552,-6560,15788,-14589,5285,6082
3280,2132,-19176,1692,-22000,-4021,18864
3290,-2528,-24488,-6284,3114,8900,8740
3300,-12208,-31908,904,9926,-10919,-5014
3310,-3760,-16336,-3244,-6939,-2245,3345
3320,-1152,-5316,3928,1632,24214,-8124
3330,2192,-7572,-924,5255,1117,-2131
3340,4464,-13180,8828,-2258,-15821,10486
3350,4164,-7408,6348,767,3978,-1017
3360,-8076,-7732,-1472,-12753,-8092,14674
3370,6832,-16360,3876,1364,12653,-6834
3380,1856,-11248,2300,10323,-22867,7462
3390,540,-7832,6408,4301,-13728,15868
3400,-10752,-8040,-5168,-2705,28474,1280
3410,-30916,-32768,-7604,-28363,-6070,-32768
3420,17820,-29216,1076,22633,287,-7134
3430,2700,-984,5544,16412,-20912,-690
3440,16436,-11776,5120,10158,-234,-11711
3450,10964,-1068,10724,-205,-6555,-2276
3460,13296,-10636,8488,-6997,17994,1814
3470,4380,-12248,4708,-19992,-3522,12869
3480,2244,-21644,-2092,-17124,2133,-2978
3490,12428,-10524,8600,-2530,16425,-622
3500,10056,-6200,14528,-12001,-6334,6865
3510,6924,-18048,9776,-22408,2429,12879
3520,2496,-19068,-1936,-8904,4194,9933
3530,-9324,-26548,-2500,8960,3292,9900
3540,-5440,-22104,-1188,4827,-8405,-4828
3550,200,-7432,4428,-4224,21818,-9158
3560,5212,-14728,6416,-3492,-10600,395
3570,-1156,-9468,4864,4354,-8131,8448
3580,1640,-5360,3492,4669,-14389,13107
3590,-10684,-12600,-7856,-6658,6052,7647
3600,-11216,-23072,-7704,-2921,-18279,-23221
3610,3368,-13852,4576,-480,5664,-2310
3620,-752,-4312,2508,-9135,-17959,11855
3630,-7856,-14460,-9836,4556,10356,-975
3640,-18732,-30380,7080,-17122,2899,-10071
3650,280,-17808,-2948,18094,6271,-16943
3660,1984,-19580,19708,23172,29305,-10777
3670,9844,-7280,9428,7852,-19600,-5233
3680,10836,-5160,17012,1640,15398,-3066
3690,11308,-7468,9628,-11064,-611,8238
3700,5848,-10272,11652,-19172,-7285,12797
3710,-188,-15804,3332,-21133,24467,2636
3720,-1512,-19948,-7428,7401,-16383,14287
3730,10784,-11028,12240,-5929,354,1293
3740,8816,-11812,10532,-10950,14832,8302
3750,4724,-10180,5948,-16864,-180,10058
3760,-3304,-7752,-7920,-27740,13445,6093
3770,-1500,-23864,-6632,15091,-10186,15407
3780,-6640,-19808,3024,14958,-7431,-5270
3790,-1820,-10668,-3620,-5891,2327,339
3800,408,-4464,4932,7125,12041,-1769
3810,2904,-12916,8704,-934,-2574,-1511
3820,4,-10868,4348,-5134,-15426,6182
3830,-4364,-3356,5828,-10237,-5492,8045
3840,-5844,-8320,-7552,-11379,6255,11142
3850,840,-3252,5540,-3386,3747,-5865
3860,1156,-32768,8884,-6431,15847,6676
3870,-304,-15192,1396,246,-16631,7946
3880,1980,-5172,4196,-3735,-8096,1500
3890,-4448,-17044,-6536,-15662,7566,13191
3900,-10608,-20544,-2320,-8225,-2172,-8886
3910,-6364,-14408,-20668,15670,-1193,-13756
3920,1024,-20060,17304,15839,11518,-15916
3930,9768,-7872,8120,4388,-11214,-6979
3940,13592,-4120,13400,3372,5055,-4064
3950,10836,-7460,13008,-8273,5971,5589
3960,6432,-9556,9184,-17389,-610,14309
3970,-1476,-11772,20056,26531,32767,-13212
3980,12120,-12128,4196,1593,-26401,519
3990,13984,-5056,17160,6474,18627,-6153
4000,5864,-10728,10516,-14723,546,11512
4010,3428,-13900,-6800,-9580,2301,4449
4020,-6424,-20124,-7908,1089,-2537,3225
4030,-2096,-27712,4420,10979,6467,-4245
4040,-7788,-17520,-8520,-17689,-8107,15191
4050,-588,-1168,7264,-1075,24745,-6038
4060,2724,-9836,4996,1800,-10,-5147
4070,3384,-20940,6068,11255,-2333,296
4080,1600,-14424,1460,1834,-12259,7137
4090,-1084,-12376,-1696,2350,-4236,-291
4100,-1504,-7156,5192,2029,5225,-10203
4110,3664,-16672,5552,-6313,8928,-4361
4120,2432,-12716,-1896,-674,-16020,4056
4130,1472,-11740,8104,1096,-8921,11592
4140,-2224,-3920,-4744,-3828,-7872,13654
4150,-10628,-26040,-7172,-27015,1854,-1543
4160,-17136,-29104,-11764,2788,9544,-19215
4170,5176,-21724,-580,19574,3842,-9979
4180,9768,-3724,9960,17410,-1569,-11940
4190,13236,-9644,6524,5520,2125,-5952
4200,11548,-9304,14320,-8438,265,4297
4210,-2820,-17256,-12964,18861,3014,-16906
4220,6676,-9856,16488,16974,22006,-6438
4230,8872,-11872,3568,5324,-4913,1491
4240,9920,-5872,20740,-3474,-140,1000
4250,8624,-10756,14284,-17452,6096,4736
4260,932,-15552,2520,-18998,-2124,6328
