timestamp,ax,ay,az,gx,gy,gz
1460,-668,-12548,-8984,-4872,-4110.0,3579
1470,-7388,-18236,-8716,2763,-10102.0,3618
1480,-6712,-16872,-10252,-3207,-560.0,1924
1490,-4612,-14096,-6596,383,4675.0,-2958
1500,-2744,-9916,-7368,7338,3637.0,-3898
1510,-2028,-14516,-4132,4590,3738.0,-3718
1520,1120,-16860,1736,8194,5324.0,-9180
1530,1784,-12380,796,561,-6247.0,-4511
1540,8936,-17672,6796,6032,5869.0,-2236
1550,5200,-12800,4372,906,-999.0,-3564
1560,6980,-15652,5812,1226,1987.0,-1640
1570,7532,-14256,5628,722,-769.0,-1294
1580,8052,-14220,6732,165,626.0,-86
1590,7724,-14244,5264,-1509,29.0,962
1600,8296,-14096,6420,-3154,-609.0,801
1610,9144,-13244,3492,-5017,-3074.0,548
1620,7120,-11260,5980,-5460,8671.0,5555
1630,1160,-19352,-6112,-14053,3015.0,8938
1640,-6368,-17448,-4208,-7932,-8623.0,6308
1650,184,-16356,760,-4284,-4258.0,4205
1660,-1448,-14868,336,-6010,-5186.0,5342
1670,-3144,-12916,-1152,-6155,-8310.0,6796
1680,-6152,-12296,-6868,-2814,-5461.0,5191
1690,-9280,-14900,-5916,-3233,3851.0,-2225
1700,-9632,-15676,-5200,-1156,193.0,-4996
1710,-5756,-18912,-6164,720,429.0,-7420
1720,-4748,-15636,-5036,3062,2502.0,-8569
1730,2560,-17288,976,8499,2825.0,-9699
1740,3736,-13344,560,3493,-4821.0,-3837
1750,10008,-16136,9472,7138,9036.0,-1793
1760,1348,-15344,3224,4077,2344.0,-3425
1770,1980,-16100,3168,1330,-2016.0,-508
1780,996,-16940,1532,-872,-4608.0,1090
1790,1180,-16624,2372,-84,1552.0,-349
1800,1428,-16400,2208,-3174,-1682.0,1044
1810,1464,-15612,2024,-4820,-389.0,2478
1820,-64,-12236,732,-9389,-5791.0,6734
1830,-5160,-12760,-5132,-6815,-13808.0,7795
1840,-10296,-15768,-7380,-3410,-1715.0,740
1850,-9276,-15140,-6756,23,2600.0,-4158
1860,-5468,-14104,-2116,3097,9842.0,-2023
1870,-5388,-18120,-5216,4110,-44.0,-4803
1880,-5832,-10720,-6880,3244,3796.0,-5804
1890,-1944,-10392,-428,9054,12496.0,-6230
1900,-432,-16472,-1824,6982,24.0,-3532
1910,1788,-13780,4416,3874,5005.0,-4033
1920,1152,-16536,4144,-753,408.0,869
1930,2712,-15568,7412,-3637,-3505.0,622
1940,1068,-17080,-1940,629,-5101.0,863
1950,1588,-15844,2916,-3673,19.0,534
1960,2572,-14108,3688,-6845,-3902.0,3112
1970,-3432,-9420,-296,-9542,-12978.0,8914
1980,-7036,-15248,-5560,-4786,-6282.0,4240
1990,-3912,-13660,380,1119,3489.0,-3235
2000,-5776,-14752,-5872,1900,5246.0,-3212
2010,-3836,-17600,-2652,746,1154.0,-5930
2020,-1740,-16256,-392,3120,,10865
2030,3752,-15868,-3248,5742,5276.0,-7329
2040,5988,-12424,10588,3110,-290.0,-4357
2050,9096,-14148,3624,4903,6013.0,-1378
2060,8248,-11704,9764,331,-2030.0,-3369
2070,9780,-12900,7412,1368,1301.0,-425
2080,8648,-12684,7172,-860,-1281.0,-295
2090,9356,-12588,8160,-2364,-3255.0,368
2100,11268,-12312,5492,-2458,-8037.0,1678
2110,1500,-15496,2208,-4771,-1062.0,2804
2120,-756,-12512,2220,-8721,-5174.0,6381
2130,-6144,-11924,-5724,-8810,-14617.0,7054
2140,-10308,-15848,-7228,-5367,-2688.0,2564
2150,-6512,-16184,-7936,-3447,8956.0,-1926
2160,-4148,-16564,-7584,1377,6902.0,-4589
2170,-2948,-15072,-7576,5476,2035.0,-6132
2180,-1464,-14804,-3812,10454,-1507.0,-8699
2190,9540,-24084,-1908,8305,5402.0,-2028
2200,1744,-11444,-2504,-1870,9306.0,-8585
2210,1428,-7868,-2884,5145,16709.0,-1326
2220,2272,-11404,4432,1465,14729.0,-874
2230,4132,-16132,8840,822,600.0,5923
2240,3332,-16540,6176,2012,-4481.0,2985
2250,1492,-16180,7608,1165,-10394.0,3609
2260,916,-11580,6896,-8132,-15003.0,4909
2270,-1228,-7900,-2900,-4191,-21563.0,6759
2280,-2608,-17804,-792,-2848,26699.0,7910
2290,-6892,-19140,-4572,-1814,-2288.0,-2729
2300,7052,-13072,6296,-2233,-757.0,2276
2310,2856,-13564,4268,-1265,-1601.0,4916
2320,2180,-11040,3148,-5675,7135.0,6590
2330,-1356,-20588,3044,-7582,2872.0,10094
2340,-1792,-13924,-848,-3016,-6996.0,-5665
2350,1048,-19236,-36,1277,4350.0,-2208
2360,4424,-16088,9496,-4177,2912.0,372
2370,7160,-21992,560,-3887,10424.0,2578
2380,1808,-13732,-3288,-2620,2752.0,855
2390,-1732,-20828,-4472,-11922,-9242.0,-729
2400,-680,-15088,-8832,-797,5606.0,-1678
2410,344,-17140,-7664,-80,-131.0,947
2420,1756,-16384,-7600,3597,-1002.0,2466
2430,1212,-8868,-580,6825,5983.0,-2394
2440,1484,-12696,2088,7032,2284.0,-1015
2450,-272,-16268,-1588,-1009,-2709.0,-2806
2460,1364,-16688,-1696,-1251,-5305.0,126
2470,1240,-16140,3308,-5230,-1219.0,5059
2480,648,-13376,-3152,-956,549.0,1396
2490,-1040,-10404,-2396,-2644,-6695.0,1782
2500,-4932,-18724,-8476,-2891,-2791.0,-970
2510,3320,-15396,4724,-344,1502.0,744
2520,1548,-15860,1208,-3660,-6703.0,1297
2530,2308,-11052,3324,-3215,-3754.0,3323
2540,80,-14808,-1188,-4772,-7885.0,112
2550,1056,-16960,-688,-1642,164.0,248
2560,-828,-19252,-1752,-546,-3399.0,-628
2570,-644,-17812,-1864,2116,261.0,-3093
2580,884,-18816,-2576,3752,494.0,-2903
2590,5720,-19672,7700,5148,6504.0,-1502
2600,5132,-10528,5188,1632,4328.0,-323
2610,6420,-16488,8460,-10586,-2292.0,5917
2620,3080,-18232,-3072,-18644,17928.0,6338
2630,2456,-13200,-3776,-1172,2371.0,-745
2640,-1836,-20040,-6328,955,-6302.0,-1324
2650,-2360,-18096,-3584,5877,-1921.0,-2609
2660,-216,-19344,-960,7220,-1046.0,-2995
2670,4732,-20732,9508,2262,6786.0,-3161
2680,6012,-11052,4968,3195,3880.0,-2618
2690,2992,-17084,3952,-10603,-3268.0,4441
2700,4440,-16608,8812,-13652,17335.0,2753
2710,-952,-19648,-7144,-3447,-1632.0,6741
2720,-1872,-19284,-6836,-1998,1500.0,4004
2730,-2048,-19248,-5564,-1844,-899.0,-1691
2740,-340,-13928,-6004,2906,2675.0,-4756
2750,1328,-18560,-7116,6667,7668.0,-6489
2760,7732,-15540,-9172,533,9653.0,12534
2770,2908,-17112,5776,1422,4480.0,536
2780,4644,-14424,1412,-9647,1991.0,16
2790,5044,-17536,-1528,-12044,11356.0,6927
2800,948,-13208,-13940,-1238,-3029.0,5692
2810,-2944,-16476,-10936,1827,-7408.0,7166
2820,-5972,-17700,-9972,715,-1728.0,1568
2830,-4556,-15952,-8504,1977,2911.0,-3439
2840,-2508,-10860,-4744,8010,6091.0,-4954
2850,1004,-12008,2184,4760,5335.0,-3086
2860,1452,-16420,1268,2801,1074.0,1274
2870,952,-17516,1548,3455,-3137.0,-1142
2880,-2948,-18016,-9092,-409,-10914.0,2748
2890,-4256,-17420,-4852,-104,7974.0,368
2900,-2608,-14392,-7288,20,-732.0,-1204
2910,-572,-11808,-4840,3685,7282.0,-5027
2920,1168,-13776,-1772,-2872,7169.0,-3589
2930,3268,-15464,-2184,-3683,11179.0,-7179
2940,3724,-14416,-4416,-2627,-4321.0,-2100
2950,5952,-15472,-5360,-2184,5803.0,-2529
2960,6380,-12156,-4732,-1693,946.0,-354
2970,5300,-15956,-8500,397,1692.0,2561
2980,4752,-15708,-7364,-1185,-499.0,1564
2990,5236,-15904,-5808,-3270,1407.0,-2601
3000,5912,-13924,-6608,-4895,-1350.0,-3349
3010,-5364,-18072,-3664,2165,-10186.0,-961
3020,-3516,-14976,-9472,2197,8432.0,-2716
3030,-668,-10308,212,4301,8981.0,-6338
3040,1160,-12984,1428,5232,12929.0,-4244
3050,2508,-16116,8500,-3082,3367.0,-1961
3060,1852,-16368,1768,-1660,-1563.0,-157
3070,1948,-15804,1224,-2010,-3173.0,943
3080,1480,-15068,168,-4591,-77.0,3587
3090,1200,-10200,244,-11512,3866.0,4250
3100,-396,-13136,-5988,-8801,-825.0,395
3110,-1380,-15316,-7712,-4227,-3374.0,-1002
3120,-2056,-15992,-12904,-1868,378.0,-643
3130,-568,-14552,-11892,6234,5915.0,-5513
3140,1812,-15704,1768,-1516,-1351.0,-330
3150,904,-16096,-48,-4768,-4691.0,2879
3160,-24,-13364,352,-6658,-1798.0,4848
3170,-1800,-10572,-952,-3316,-2574.0,3474
3180,-4560,-14628,-10456,-8257,-7863.0,4311
3190,-3492,-18244,-6228,-3640,10171.0,-4559
3200,-4720,-14928,-10436,-2071,-1651.0,-9265
3210,156,-13600,-9512,4398,6484.0,-2988
3220,4480,-17728,-2688,11295,1389.0,-1412
3230,4360,-14688,360,6854,-8048.0,-4038
3240,7088,-15816,1516,1528,-1793.0,-1280
3250,7760,-14424,-220,-4873,1194.0,1762
3260,6432,-15664,712,-13137,3941.0,3971
3270,-7656,-14544,-7996,-7346,-1897.0,1112
3280,-5460,-15532,-8068,-5085,4937.0,-3667
3290,-4132,-13672,-9700,-2736,10458.0,-1049
3300,-756,-16304,-13820,1516,3286.0,-5996
3310,2952,-17152,-3724,9943,-1303.0,-5819
3320,4660,-13476,-1072,10311,-4942.0,-4238
3330,6204,-16788,752,3220,2634.0,312
3340,5880,-15356,1292,-3465,-174.0,1065
3350,5664,-14428,-324,-11221,4790.0,2958
3360,196,-17736,-5364,-16032,4351.0,4917
3370,-628,-12168,-9188,-3116,-5902.0,1056
3380,-3820,-14916,-11244,5749,376.0,7561
3390,-6472,-18960,-8124,6363,-7611.0,5659
3400,-5024,-14604,-12948,551,-1339.0,-1089
3410,-2888,-12084,-2996,515,5952.0,-3045
3420,-2096,-11720,-2980,7459,11704.0,-5037
3430,5492,-17300,1356,13749,-3899.0,-2743
3440,5536,-14544,-2116,8312,-7209.0,-3439
3450,7664,-14256,3460,-1939,368.0,426
3460,6916,-15272,356,-5715,4260.0,2495
3470,5924,-14428,1396,-15575,5322.0,6249
3480,3308,-14920,-5132,-19459,1041.0,4407
3490,-3156,-12848,-10580,-4204,-9957.0,246
3500,-3816,-15440,-10736,8271,-7080.0,3481
3510,-7120,-18752,-6616,9480,-16860.0,2073
3520,-6940,-15928,-8820,1378,2663.0,-1082
3530,-1616,-11276,-1324,2123,8587.0,-5004
3540,-252,-13088,2032,5432,9302.0,-3925
3550,7164,-14836,5256,-1272,-8216.0,-870
3560,9820,-13196,3904,447,529.0,461
3570,8032,-13660,4412,-3148,1537.0,1480
3580,8176,-13572,3180,-7395,4842.0,4463
3590,5928,-13744,1900,-13984,13791.0,7649
3600,1052,-16636,-8236,-22005,10201.0,10059
3610,-3216,-13640,-12516,1370,-7932.0,3168
3620,-5228,-15168,-8840,2866,-5096.0,2811
3630,-7104,-18880,-7960,5005,-8394.0,1306
3640,-5760,-13832,-5936,3172,9249.0,-5196
3650,-3304,-11276,-3800,2836,7927.0,-4405
3660,-804,-14204,-2328,4138,8451.0,-2222
3670,2140,-13636,3476,3970,4084.0,-2035
3680,2064,-10160,-3436,11367,-12657.0,-7896
3690,9128,-18660,6152,6222,549.0,701
3700,7676,-14260,2700,1101,-5471.0,-3940
3710,9800,-13452,5080,-1136,121.0,-1007
3720,10624,-12488,-480,-8330,-2037.0,2697
3730,9092,-12636,2680,-10900,9073.0,5251
3740,4520,-9708,1856,-22241,5090.0,3142
3750,-340,-11584,-17280,-7480,542.0,3435
3760,-5276,-14256,-14140,358,-9489.0,2522
3770,-4176,-16080,-7376,6201,-5182.0,4602
3780,-7476,-17644,-6924,5401,-9752.0,602
3790,-8176,-14444,-9344,1647,12514.0,-1971
3800,-2956,-10516,-3484,2737,1735.0,-2845
3810,-1940,-10976,-700,8341,13321.0,-3214
3820,5112,-10628,-408,7028,-6864.0,-8307
3830,12312,-17448,5872,2654,-5158.0,-918
3840,9920,-11136,740,-878,-964.0,65
3850,11256,-12720,4660,-4632,3719.0,2383
3860,9768,-12828,2400,-8678,8858.0,6004
3870,6144,-15460,-1392,-18485,13304.0,9575
3880,-488,-16116,-9144,-4718,-6218.0,5583
3890,-1260,-12164,-11796,1517,-9354.0,3724
3900,-5108,-18672,-7252,5318,-2444.0,6173
3910,-6444,-15448,-9936,-453,-4759.0,2010
3920,-3968,-14040,-2660,2850,8665.0,-3023
3930,-2476,-12604,-3876,5696,7879.0,-5867
3940,2504,-18716,124,6010,-810.0,-8991
3950,3648,-12232,4824,3503,-10327.0,-6982
3960,10140,-15956,6448,7588,6163.0,-3470
3970,7052,-11872,5172,-761,-2857.0,-1049
3980,9568,-14036,8092,-67,1086.0,-282
3990,9396,-13176,5768,-3124,2151.0,2649
4000,10108,-11852,6912,-4169,-623.0,2862
4010,5524,-14000,1092,-17950,-95.0,13377
4020,-6944,-20012,-3648,-2918,4199.0,7892
4030,-5320,-17788,-10112,584,-7633.0,678
4040,-4468,-17436,-5656,2201,6409.0,5717
4050,-5452,-21284,-10164,-1609,-4606.0,1837
4060,-4632,-12324,-3880,2239,543.0,-5216
4070,5840,-17812,4968,6480,-3765.0,-5036
4080,5720,-13968,680,4919,-2244.0,-4085
4090,6300,-14132,6560,-452,-2891.0,-523
4100,8432,-16132,4808,3181,2204.0,-770
4110,7152,-13936,4272,-2613,-3838.0,195
4120,8316,-15012,5508,-2750,4631.0,1785
4130,7968,-12376,1608,-9747,2631.0,4284
4140,3684,-16640,-740,-14138,17955.0,12390
4150,-2496,-14568,-12120,-8146,-6394.0,6203
4160,-3156,-14304,-11340,-2463,-6613.0,2379
4170,-5636,-17940,-5792,3199,-4936.0,6363
4180,-6204,-17264,-7800,1623,1063.0,442
4190,-5344,-11916,-6020,2562,3718.0,-4468
4200,-2016,-10596,-1504,7808,11052.0,-7549
4210,7392,-17672,7248,6435,-5494.0,-6349
4220,5356,-13812,-408,4179,-732.0,-5454
4230,8328,-13784,5908,-609,-3224.0,-2151
4240,8960,-14560,1672,-338,4043.0,-280
4250,8868,-12984,5308,-3116,1280.0,781
4260,9956,-13460,5444,-4039,-4069.0,1207
